t	Ns	Ni	Dead_pi_0.0062	InterpolatingFunction[{{0., 230.}}, {5, 7, 0, {231}, {4}, 0, 0, 0, 0, Automatic, {}, {}, False}, {{0., 1., 2., 3., 4., 5., 6., 7., 8., 9., 10., 11., 12., 13., 14., 15., 16., 17., 18., 19., 20., 21., 22., 23., 24., 25., 26., 27., 28., 29., 30., 31., 32., 33., 34., 35., 36., 37., 38., 39., 40., 41., 42., 43., 44., 45., 46., 47., 48., 49., 50., 51., 52., 53., 54., 55., 56., 57., 58., 59., 60., 61., 62., 63., 64., 65., 66., 67., 68., 69., 70., 71., 72., 73., 74., 75., 76., 77., 78., 79., 80., 81., 82., 83., 84., 85., 86., 87., 88., 89., 90., 91., 92., 93., 94., 95., 96., 97., 98., 99., 100., 101., 102., 103., 104., 105., 106., 107., 108., 109., 110., 111., 112., 113., 114., 115., 116., 117., 118., 119., 120., 121., 122., 123., 124., 125., 126., 127., 128., 129., 130., 131., 132., 133., 134., 135., 136., 137., 138., 139., 140., 141., 142., 143., 144., 145., 146., 147., 148., 149., 150., 151., 152., 153., 154., 155., 156., 157., 158., 159., 160., 161., 162., 163., 164., 165., 166., 167., 168., 169., 170., 171., 172., 173., 174., 175., 176., 177., 178., 179., 180., 181., 182., 183., 184., 185., 186., 187., 188., 189., 190., 191., 192., 193., 194., 195., 196., 197., 198., 199., 200., 201., 202., 203., 204., 205., 206., 207., 208., 209., 210., 211., 212., 213., 214., 215., 216., 217., 218., 219., 220., 221., 222., 223., 224., 225., 226., 227., 228., 229., 230.}}, {Developer`PackedArrayForm, {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 200, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231}, {0.6149035022427731, 0.6146004459905885, 0.6142980882675553, 0.6139964319069084, 0.613695565934069, 0.6133954435503991, 0.6130960446810109, 0.6127974525434534, 0.6124996550970858, 0.612202624254565, 0.6119064267045052, 0.6116110510465574, 0.6113164780983957, 0.6110227728670471, 0.6107299185310258, 0.6104379029806215, 0.6101467886690625, 0.6098565545426556, 0.6095671951026269, 0.6092787696336414, 0.6089912540535624, 0.6087046487764416, 0.6084190088607573, 0.6081343082826898, 0.6078505534607694, 0.6075678043807745, 0.6072860278995373, 0.6070052098688998, 0.6067254112217839, 0.6064466522039798, 0.6061688887084504, 0.6058921402804842, 0.6056164714909775, 0.605341853985857, 0.6050682693311374, 0.6047957655846414, 0.6045243723947525, 0.6042540502131247, 0.6039848099233482, 0.6037167095695786, 0.6034497334975985, 0.6031838604276007, 0.602919127130282, 0.6026555689688404, 0.6023931517112937, 0.6021318794300683, 0.6018718025276845, 0.6016129162103112, 0.6013551975896995, 0.6010986737627123, 0.6008433826533929, 0.60058929583536, 0.6003364119755524, 0.6000847735209617, 0.5998343844695818, 0.5995852213606692, 0.5993373031474786, 0.5990906676707687, 0.5988452926037882, 0.5986011722725533, 0.5983583413525299, 0.5981168105915999, 0.5978765568130406, 0.5976375921985195, 0.5973999522398658, 0.5971636208136529, 0.5969285889500081, 0.5966948851208953, 0.5964625321143973, 0.5962314994430177, 0.5960017804736024, 0.5957734037862001, 0.5955464041154311, 0.5953207537303514, 0.5950964370998786, 0.5948734710080172, 0.5946518946986392, 0.5944316948526601, 0.5942128484780864, 0.593995362125382, 0.5937792705821976, 0.593564578650998, 0.5933512590512456, 0.5931393094495973, 0.5929287557914017, 0.5927196183368335, 0.5925118708042698, 0.5923055031410728, 0.5921005315727964, 0.5918969844578746, 0.5916948432579089, 0.5914940912157111, 0.5912947358770761, 0.5910968051477431, 0.5909002937537065, 0.5907051798441123, 0.5905114633690426, 0.5903191666429933, 0.5901282980079852, 0.5899388339248958, 0.5897507676990374, 0.5895641140428906, 0.5893788909116361, 0.5891950779107313, 0.5890126625397106, 0.5888316521732525, 0.5886520675553624, 0.588473896857492, 0.5882971226440428, 0.5881217458334166, 0.5879477844511443, 0.5877752376732757, 0.5876040851087736, 0.5874343220090469, 0.5872659609322397, 0.58709901054166, 0.5869334508120287, 0.5867692720340428, 0.5866064807087306, 0.586445090501755, 0.5862850859986067, 0.586126453169694, 0.5859691930752962, 0.5858133191252953, 0.5856588240162, 0.585505690408188, 0.58535391456548, 0.5852035064295544, 0.5850544670731374, 0.58490677801339, 0.5847604313421055, 0.584615432306787, 0.5844717878825131, 0.5843294814667704, 0.5841885015626833, 0.5840488489242226, 0.5839105320590076, 0.5837735391987005, 0.5836378561493683, 0.5835034800961274, 0.5833704185259442, 0.5832386664719961, 0.5831082072542879, 0.5829790339484962, 0.5828511500990965, 0.5827245555050066, 0.5825992356597173, 0.5824751838243885, 0.5823524019129485, 0.5822308829086408, 0.5821106152370281, 0.5819915963526221, 0.5818738263598023, 0.5817572929952142, 0.5816419886248085, 0.5815279136211395, 0.5814150616853976, 0.5813034211214555, 0.5811929880389621, 0.5810837618515265, 0.580975731051706, 0.5808688874806903, 0.5807632307513139, 0.5806587565583146, 0.5805554508800445, 0.5804533058753664, 0.580352320918904, 0.5802524944279623, 0.5801538126066131, 0.5800562657985391, 0.5799598510508468, 0.5798645685626045, 0.5797704065585931, 0.5796773538476447, 0.5795854054589755, 0.5794945614449327, 0.5794048132675764, 0.5793161486028587, 0.5792285607483943, 0.5791420485105054, 0.5790566066349996, 0.5789722224387229, 0.578888887747775, 0.5788065996802194, 0.578725355439274, 0.5786451430046539, 0.5785659529667246, 0.5784877808075666, 0.5784106247601929, 0.5783344746228319, 0.578259319965874, 0.5781851548825754, 0.5781119773188511, 0.5780397796015495, 0.5779685506424623, 0.5778982833628763, 0.577828974731385, 0.5777606194641153, 0.5776932064337893, 0.5776267275852155, 0.5775611786808644, 0.5774965560923714, 0.5774328494292863, 0.5773700498372119, 0.5773081519776718, 0.5772471527833146, 0.577187043428118, 0.5771278144178571, 0.5770694594902159, 0.5770119752207052, 0.5769553546221208, 0.5768995880303325, 0.5768446685972234, 0.5767905923268527, 0.576737353365977, 0.5766849421972761, 0.576633351618527, 0.5765825771284318, 0.576532613722359, 0.5764834522194824, 0.5764350851461992, 0.576387507524068, 0.5763407149216252, 0.5762946986887373, 0.5762494511539068, 0.5762049669349774, 0.576161241870432, 0.5761182680215994, 0.5760760375866383, 0.5760345448659255, 0.5759937857375934}}, {Automatic}]	lambda_s	lambda_i	DiscHealthCost	DiscTotalCost
91.	0.49864	0.10071	814762.	0.48381	-119.491	-193.515	113.295	126.225
92.	0.4945	0.0992946	826060.	0.484713	-118.897	-193.493	111.483	124.209
93.	0.490436	0.0978811	837198.	0.485654	-118.305	-193.471	109.68	122.203
94.	0.486448	0.0964708	848177.	0.486632	-117.714	-193.449	107.886	120.209
95.	0.482533	0.0950652	858997.	0.487646	-117.125	-193.426	106.105	118.228
96.	0.47869	0.0936655	869658.	0.488695	-116.538	-193.403	104.336	116.262
97.	0.474918	0.0922729	880161.	0.489776	-115.953	-193.38	102.583	114.312
98.	0.471214	0.0908886	890508.	0.49089	-115.37	-193.357	100.845	112.38
99.	0.467578	0.0895135	900698.	0.492035	-114.788	-193.333	99.1231	110.466
100.	0.464008	0.0881486	910734.	0.493211	-114.21	-193.31	97.4193	108.572
101.	0.460503	0.0867947	920616.	0.494415	-113.633	-193.286	95.7341	106.699
102.	0.45706	0.0854528	930346.	0.495647	-113.059	-193.262	94.0681	104.847
103.	0.453679	0.0841233	939925.	0.496907	-112.487	-193.238	92.4222	103.018
104.	0.450358	0.0828071	949355.	0.498192	-111.917	-193.214	90.7968	101.211
105.	0.447097	0.0815047	958637.	0.499503	-111.35	-193.189	89.1926	99.4276
106.	0.443892	0.0802166	967772.	0.500838	-110.786	-193.165	87.6101	97.6683
107.	0.440745	0.0789434	976762.	0.502196	-110.224	-193.141	86.0495	95.9334
108.	0.437652	0.0776853	985610.	0.503577	-109.665	-193.116	84.5114	94.2232
109.	0.434613	0.0764429	994316.	0.50498	-109.108	-193.092	82.9959	92.5382
110.	0.431627	0.0752163	1002883.	0.506404	-108.554	-193.067	81.5033	90.8784
111.	0.428692	0.074006	1011313.	0.507848	-108.004	-193.043	80.0337	89.2442
112.	0.425808	0.0728121	1019606.	0.509311	-107.456	-193.019	78.5874	87.6356
113.	0.422973	0.0716348	1027766.	0.510792	-106.91	-192.994	77.1644	86.0528
114.	0.420186	0.0704744	1035793.	0.512292	-106.368	-192.97	75.7648	84.4958
115.	0.417446	0.0693308	1043690.	0.513808	-105.829	-192.945	74.3885	82.9647
116.	0.414752	0.0682043	1051459.	0.515341	-105.292	-192.921	73.0356	81.4594
117.	0.412104	0.0670949	1059102.	0.51689	-104.759	-192.897	71.706	79.9798
118.	0.409499	0.0660026	1066620.	0.518453	-104.228	-192.872	70.3996	78.5259
119.	0.406937	0.0649275	1074016.	0.520031	-103.701	-192.848	69.1164	77.0976
120.	0.404417	0.0638695	1081292.	0.521623	-103.177	-192.824	67.8561	75.6947
121.	0.401939	0.0628286	1088449.	0.523228	-102.655	-192.8	66.6187	74.317
122.	0.399501	0.0618048	1095489.	0.524845	-102.137	-192.776	65.404	72.9644
123.	0.397102	0.0607979	1102414.	0.526474	-101.622	-192.752	64.2118	71.6366
124.	0.394742	0.059808	1109227.	0.528114	-101.11	-192.729	63.0418	70.3334
125.	0.392419	0.0588349	1115929.	0.529764	-100.601	-192.705	61.8939	69.0546
126.	0.390134	0.0578785	1122522.	0.531425	-100.095	-192.681	60.7678	67.7998
127.	0.387884	0.0569387	1129008.	0.533095	-99.5924	-192.658	59.6632	66.569
128.	0.38567	0.0560153	1135388.	0.534774	-99.0929	-192.635	58.5799	65.3616
129.	0.383491	0.0551081	1141665.	0.536461	-98.5964	-192.612	57.5177	64.1775
130.	0.381345	0.0542171	1147841.	0.538157	-98.1031	-192.589	56.4761	63.0163
131.	0.379233	0.053342	1153916.	0.539859	-97.6129	-192.566	55.4551	61.8778
132.	0.377152	0.0524826	1159894.	0.541569	-97.1259	-192.543	54.4542	60.7615
133.	0.375104	0.0516389	1165776.	0.543284	-96.6419	-192.521	53.4731	59.6672
134.	0.373087	0.0508105	1171563.	0.545006	-96.1612	-192.498	52.5116	58.5945
135.	0.3711	0.0499973	1177257.	0.546733	-95.6835	-192.476	51.5694	57.5432
136.	0.369143	0.049199	1182861.	0.548465	-95.2089	-192.454	50.646	56.5128
137.	0.367215	0.0484156	1188375.	0.550201	-94.7375	-192.432	49.7413	55.503
138.	0.365315	0.0476467	1193801.	0.551942	-94.2691	-192.41	48.8549	54.5134
139.	0.363444	0.0468922	1199141.	0.553686	-93.8039	-192.388	47.9865	53.5438
140.	0.3616	0.0461518	1204397.	0.555433	-93.3417	-192.367	47.1357	52.5938
141.	0.359782	0.0454253	1209570.	0.557183	-92.8826	-192.346	46.3023	51.6629
142.	0.357991	0.0447125	1214662.	0.558935	-92.4266	-192.325	45.486	50.751
143.	0.356226	0.0440131	1219673.	0.56069	-91.9736	-192.304	44.6863	49.8576
144.	0.354486	0.0433271	1224607.	0.562446	-91.5237	-192.283	43.903	48.9824
145.	0.352771	0.042654	1229464.	0.564203	-91.0768	-192.262	43.1359	48.125
146.	0.35108	0.0419938	1234245.	0.565961	-90.633	-192.242	42.3845	47.2851
147.	0.349413	0.0413461	1238953.	0.56772	-90.1921	-192.222	41.6486	46.4624
148.	0.347769	0.0407108	1243588.	0.569478	-89.7542	-192.202	40.9278	45.6565
149.	0.346147	0.0400877	1248152.	0.571237	-89.3193	-192.182	40.2219	44.8671
150.	0.344549	0.0394765	1252647.	0.572995	-88.8874	-192.162	39.5306	44.0939
151.	0.342972	0.038877	1257073.	0.574753	-88.4584	-192.143	38.8536	43.3366
152.	0.341416	0.0382889	1261432.	0.576509	-88.0323	-192.123	38.1905	42.5947
153.	0.339882	0.0377122	1265725.	0.578264	-87.6092	-192.104	37.5411	41.8681
154.	0.338368	0.0371465	1269953.	0.580018	-87.1889	-192.085	36.9051	41.1564
155.	0.336875	0.0365917	1274119.	0.581769	-86.7716	-192.066	36.2823	40.4592
156.	0.335401	0.0360475	1278222.	0.583519	-86.357	-192.048	35.6723	39.7764
157.	0.333947	0.0355138	1282264.	0.585266	-85.9454	-192.029	35.0748	39.1075
158.	0.332512	0.0349903	1286247.	0.58701	-85.5365	-192.011	34.4897	38.4524
159.	0.331096	0.0344768	1290171.	0.588751	-85.1305	-191.993	33.9166	37.8106
160.	0.329698	0.0339732	1294037.	0.590489	-84.7272	-191.975	33.3553	37.1819
161.	0.328319	0.0334792	1297848.	0.592224	-84.3267	-191.958	32.8055	36.5661
162.	0.326957	0.0329947	1301603.	0.593955	-83.929	-191.94	32.267	35.9628
163.	0.325612	0.0325194	1305303.	0.595683	-83.534	-191.923	31.7395	35.3718
164.	0.324285	0.0320532	1308951.	0.597406	-83.1417	-191.906	31.2229	34.7929
165.	0.322974	0.0315958	1312546.	0.599125	-82.7521	-191.889	30.7167	34.2257
166.	0.32168	0.0311472	1316091.	0.60084	-82.3652	-191.872	30.2209	33.67
167.	0.320402	0.0307071	1319585.	0.60255	-81.9809	-191.856	29.7352	33.1255
168.	0.31914	0.0302754	1323030.	0.604255	-81.5992	-191.839	29.2593	32.5921
169.	0.317893	0.0298518	1326426.	0.605955	-81.2202	-191.823	28.7931	32.0694
170.	0.316662	0.0294363	1329775.	0.60765	-80.8437	-191.807	28.3364	31.5573
171.	0.315446	0.0290286	1333077.	0.60934	-80.4699	-191.791	27.8889	31.0555
172.	0.314244	0.0286286	1336334.	0.611025	-80.0986	-191.775	27.4504	30.5637
173.	0.313057	0.0282361	1339546.	0.612704	-79.7298	-191.76	27.0207	30.0818
174.	0.311884	0.0278509	1342715.	0.614377	-79.3635	-191.744	26.5996	29.6094
175.	0.310725	0.027473	1345840.	0.616045	-78.9997	-191.729	26.1869	29.1465
176.	0.30958	0.0271021	1348923.	0.617706	-78.6384	-191.714	25.7825	28.6928
177.	0.308449	0.0267381	1351964.	0.619362	-78.2795	-191.699	25.3861	28.2481
178.	0.30733	0.0263809	1354965.	0.621011	-77.9231	-191.685	24.9976	27.8122
179.	0.306225	0.0260304	1357925.	0.622654	-77.5691	-191.67	24.6168	27.3849
180.	0.305133	0.0256863	1360846.	0.62429	-77.2174	-191.656	24.2435	26.9661
181.	0.304053	0.0253485	1363729.	0.625921	-76.8681	-191.642	23.8776	26.5554
182.	0.302985	0.025017	1366574.	0.627544	-76.5212	-191.628	23.5188	26.1528
183.	0.30193	0.0246915	1369382.	0.629161	-76.1766	-191.614	23.1671	25.758
184.	0.300887	0.0243719	1372154.	0.630771	-75.8344	-191.6	22.8222	25.3709
185.	0.299855	0.0240582	1374890.	0.632375	-75.4944	-191.587	22.484	24.9913
186.	0.298835	0.0237502	1377590.	0.633971	-75.1567	-191.573	22.1524	24.6191
187.	0.297827	0.0234478	1380256.	0.635561	-74.8212	-191.56	21.8273	24.2541
188.	0.296829	0.0231508	1382888.	0.637143	-74.488	-191.547	21.5083	23.896
189.	0.295843	0.0228592	1385487.	0.638718	-74.1569	-191.534	21.1956	23.5449
190.	0.294867	0.0225728	1388054.	0.640287	-73.8281	-191.521	20.8888	23.2004
191.	0.293902	0.0222915	1390588.	0.641848	-73.5014	-191.508	20.5878	22.8626
192.	0.292948	0.0220152	1393091.	0.643402	-73.1769	-191.496	20.2926	22.5311
193.	0.292004	0.0217438	1395563.	0.644948	-72.8546	-191.484	20.0029	22.2059
194.	0.29107	0.0214772	1398004.	0.646487	-72.5343	-191.471	19.7188	21.8868
195.	0.290146	0.0212154	1400416.	0.648019	-72.2162	-191.459	19.4399	21.5737
196.	0.289232	0.0209581	1402798.	0.649544	-71.9001	-191.447	19.1664	21.2666
197.	0.288327	0.0207053	1405151.	0.65106	-71.586	-191.436	18.8979	20.9651
198.	0.287432	0.020457	1407477.	0.65257	-71.2741	-191.424	18.6344	20.6693
199.	0.286547	0.0202129	1409774.	0.654072	-70.9641	-191.412	18.3758	20.3789
200.	0.28567	0.0199731	1412044.	0.655567	-70.6561	-191.401	18.122	20.0939
201.	0.284803	0.0197374	1414287.	0.657054	-70.3502	-191.39	17.8728	19.8141
202.	0.283944	0.0195057	1416504.	0.658533	-70.0462	-191.379	17.6283	19.5395
203.	0.283095	0.0192781	1418695.	0.660005	-69.7441	-191.368	17.3882	19.2699
204.	0.282254	0.0190543	1420860.	0.66147	-69.444	-191.357	17.1524	19.0052
205.	0.281421	0.0188343	1423000.	0.662926	-69.1458	-191.346	16.921	18.7453
206.	0.280597	0.018618	1425116.	0.664376	-68.8495	-191.335	16.6937	18.4902
207.	0.279781	0.0184053	1427207.	0.665818	-68.5551	-191.325	16.4705	18.2396
208.	0.278974	0.0181962	1429275.	0.667252	-68.2625	-191.315	16.2513	17.9935
209.	0.278174	0.0179907	1431319.	0.668678	-67.9718	-191.304	16.0361	17.7518
210.	0.277383	0.0177885	1433340.	0.670097	-67.6829	-191.294	15.8246	17.5144
211.	0.276599	0.0175897	1435339.	0.671509	-67.3958	-191.284	15.6169	17.2812
212.	0.275822	0.0173942	1437315.	0.672913	-67.1105	-191.274	15.4129	17.0522
213.	0.275054	0.0172018	1439269.	0.674309	-66.8271	-191.264	15.2124	16.8272
214.	0.274293	0.0170127	1441202.	0.675698	-66.5453	-191.255	15.0155	16.6061
215.	0.273539	0.0168266	1443113.	0.677079	-66.2653	-191.245	14.822	16.3889
216.	0.272792	0.0166435	1445004.	0.678453	-65.9871	-191.236	14.6318	16.1754
217.	0.272053	0.0164634	1446874.	0.679819	-65.7105	-191.226	14.445	15.9657
218.	0.27132	0.0162862	1448724.	0.681178	-65.4357	-191.217	14.2613	15.7596
219.	0.270594	0.0161118	1450554.	0.682529	-65.1626	-191.208	14.0808	15.557
220.	0.269876	0.0159402	1452365.	0.683873	-64.8911	-191.199	13.9034	15.3579
221.	0.269164	0.0157714	1454156.	0.68521	-64.6213	-191.19	13.729	15.1622
222.	0.268458	0.0156052	1455928.	0.686539	-64.3531	-191.181	13.5576	14.9699
223.	0.26776	0.0154416	1457682.	0.687861	-64.0865	-191.173	13.389	14.7807
224.	0.267067	0.0152806	1459418.	0.689175	-63.8216	-191.164	13.2233	14.5948
225.	0.266381	0.0151221	1461135.	0.690483	-63.5582	-191.155	13.0603	14.412
226.	0.265701	0.014966	1462835.	0.691782	-63.2964	-191.147	12.9001	14.2323
227.	0.265028	0.0148124	1464517.	0.693075	-63.0362	-191.139	12.7425	14.0555
228.	0.264361	0.0146611	1466182.	0.69436	-62.7776	-191.13	12.5876	13.8817
229.	0.263699	0.0145122	1467830.	0.695639	-62.5205	-191.122	12.4351	13.7108
230.	0.263044	0.0143655	1469461.	0.69691	-62.2649	-191.114	12.2852	13.5426
231.	0.262394	0.0142211	1471076.	0.698174	-62.0108	-191.106	12.1377	13.3772
232.	0.26175	0.0140789	1472674.	0.699431	-61.7582	-191.098	11.9926	13.2146
233.	0.261112	0.0139388	1474257.	0.70068	-61.5071	-191.091	11.8499	13.0545
234.	0.260479	0.0138008	1475824.	0.701923	-61.2575	-191.083	11.7094	12.8971
235.	0.259852	0.0136648	1477375.	0.703159	-61.0094	-191.075	11.5712	12.7422
236.	0.259231	0.0135309	1478912.	0.704388	-60.7626	-191.068	11.4353	12.5898
237.	0.258615	0.013399	1480433.	0.70561	-60.5174	-191.06	11.3014	12.4398
238.	0.258004	0.013269	1481939.	0.706825	-60.2735	-191.053	11.1697	12.2922
239.	0.257399	0.0131409	1483431.	0.708033	-60.031	-191.046	11.0401	12.147
240.	0.256798	0.0130146	1484909.	0.709234	-59.79	-191.039	10.9125	12.004
241.	0.256203	0.0128903	1486372.	0.710429	-59.5503	-191.031	10.7869	11.8633
242.	0.255613	0.0127677	1487821.	0.711617	-59.312	-191.024	10.6633	11.7248
243.	0.255028	0.0126469	1489257.	0.712798	-59.0751	-191.017	10.5416	11.5885
244.	0.254448	0.0125278	1490679.	0.713973	-58.8395	-191.011	10.4217	11.4543
245.	0.253872	0.0124104	1492088.	0.715141	-58.6052	-191.004	10.3037	11.3222
246.	0.253302	0.0122946	1493483.	0.716302	-58.3723	-190.997	10.1875	11.1921
247.	0.252736	0.0121806	1494866.	0.717457	-58.1407	-190.99	10.0731	11.064
248.	0.252175	0.0120681	1496235.	0.718605	-57.9103	-190.984	9.96043	10.9378
249.	0.251618	0.0119572	1497593.	0.719747	-57.6813	-190.977	9.84945	10.8136
250.	0.251067	0.0118478	1498937.	0.720882	-57.4535	-190.971	9.74014	10.6913
251.	0.250519	0.01174	1500270.	0.722012	-57.2271	-190.964	9.63247	10.5708
252.	0.249976	0.0116337	1501590.	0.723134	-57.0018	-190.958	9.5264	10.4521
253.	0.249438	0.0115288	1502898.	0.724251	-56.7778	-190.952	9.42191	10.3352
254.	0.248904	0.0114253	1504195.	0.725361	-56.5551	-190.946	9.31897	10.2201
255.	0.248374	0.0113233	1505480.	0.726465	-56.3336	-190.94	9.21754	10.1067
256.	0.247848	0.0112226	1506754.	0.727563	-56.1133	-190.934	9.11761	9.9949
257.	0.247327	0.0111233	1508016.	0.728655	-55.8942	-190.928	9.01914	9.88479
258.	0.246809	0.0110254	1509267.	0.72974	-55.6763	-190.922	8.9221	9.77631
259.	0.246296	0.0109288	1510507.	0.73082	-55.4595	-190.916	8.82646	9.66941
260.	0.245787	0.0108334	1511737.	0.731894	-55.244	-190.91	8.73221	9.56406
261.	0.245282	0.0107393	1512955.	0.732961	-55.0296	-190.904	8.63931	9.46024
262.	0.244781	0.0106465	1514163.	0.734023	-54.8164	-190.899	8.54774	9.35793
263.	0.244283	0.0105548	1515361.	0.735079	-54.6043	-190.893	8.45748	9.25709
264.	0.24379	0.0104644	1516548.	0.736129	-54.3934	-190.888	8.3685	9.15769
265.	0.2433	0.0103752	1517725.	0.737173	-54.1835	-190.882	8.28078	9.05972
266.	0.242814	0.0102871	1518893.	0.738211	-53.9748	-190.877	8.1943	8.96314
267.	0.242332	0.0102001	1520050.	0.739244	-53.7673	-190.871	8.10903	8.86792
268.	0.241854	0.0101143	1521197.	0.740271	-53.5608	-190.866	8.02494	8.77405
269.	0.241379	0.0100296	1522335.	0.741293	-53.3554	-190.861	7.94203	8.6815
270.	0.240908	0.00994592	1523464.	0.742309	-53.151	-190.856	7.86027	8.59025
271.	0.24044	0.00986332	1524583.	0.743319	-52.9478	-190.85	7.77963	8.50027
272.	0.239976	0.00978177	1525692.	0.744324	-52.7456	-190.845	7.7001	8.41153
273.	0.239515	0.00970125	1526793.	0.745323	-52.5445	-190.84	7.62167	8.32403
274.	0.239058	0.00962174	1527885.	0.746317	-52.3444	-190.835	7.5443	8.23774
275.	0.238604	0.00954322	1528967.	0.747305	-52.1454	-190.83	7.46799	8.15263
276.	0.238154	0.00946567	1530041.	0.748288	-51.9473	-190.825	7.39271	8.06869
277.	0.237707	0.00938908	1531106.	0.749266	-51.7503	-190.821	7.31844	7.98589
278.	0.237263	0.00931342	1532162.	0.750239	-51.5544	-190.816	7.24516	7.90421
279.	0.236822	0.0092387	1533210.	0.751206	-51.3594	-190.811	7.17287	7.82363
280.	0.236385	0.00916488	1534250.	0.752168	-51.1654	-190.806	7.10154	7.74414
281.	0.235951	0.00909196	1535281.	0.753125	-50.9724	-190.802	7.03115	7.66572
282.	0.23552	0.00901992	1536304.	0.754077	-50.7804	-190.797	6.96169	7.58835
283.	0.235092	0.00894875	1537320.	0.755024	-50.5894	-190.793	6.89315	7.512
284.	0.234667	0.00887844	1538327.	0.755965	-50.3994	-190.788	6.82551	7.43668
285.	0.234245	0.00880896	1539326.	0.756902	-50.2103	-190.784	6.75875	7.36234
286.	0.233826	0.00874031	1540317.	0.757833	-50.0221	-190.779	6.69286	7.28899
287.	0.23341	0.00867246	1541301.	0.75876	-49.8349	-190.775	6.62783	7.2166
288.	0.232997	0.00860542	1542277.	0.759682	-49.6487	-190.77	6.56363	7.14515
289.	0.232587	0.00853915	1543245.	0.760599	-49.4633	-190.766	6.50025	7.07463
290.	0.23218	0.00847367	1544206.	0.761511	-49.2789	-190.762	6.43769	7.00503
291.	0.231776	0.00840894	1545160.	0.762419	-49.0954	-190.758	6.37592	6.93633
292.	0.231375	0.00834496	1546106.	0.763321	-48.9129	-190.754	6.31494	6.86851
293.	0.230976	0.00828172	1547045.	0.764219	-48.7312	-190.749	6.25474	6.80156
294.	0.23058	0.00821921	1547978.	0.765112	-48.5504	-190.745	6.19529	6.73547
295.	0.230187	0.00815741	1548903.	0.766001	-48.3705	-190.741	6.13659	6.67023
296.	0.229797	0.00809631	1549821.	0.766885	-48.1915	-190.737	6.07863	6.60581
297.	0.229409	0.0080359	1550732.	0.767764	-48.0134	-190.733	6.02139	6.5422
298.	0.229024	0.00797618	1551637.	0.768639	-47.8361	-190.729	5.96485	6.47939
299.	0.228642	0.00791712	1552534.	0.769509	-47.6597	-190.726	5.90902	6.41737
300.	0.228262	0.00785872	1553425.	0.770375	-47.4842	-190.722	5.85388	6.35613
301.	0.227884	0.00780097	1554310.	0.771236	-47.3095	-190.718	5.79941	6.29565
302.	0.22751	0.00774387	1555188.	0.772093	-47.1356	-190.714	5.74561	6.23592
303.	0.227138	0.00768739	1556060.	0.772945	-46.9626	-190.71	5.69247	6.17693
304.	0.226768	0.00763154	1556925.	0.773794	-46.7904	-190.707	5.63997	6.11867
305.	0.226401	0.0075763	1557784.	0.774637	-46.6191	-190.703	5.58811	6.06113
306.	0.226036	0.00752166	1558637.	0.775477	-46.4486	-190.699	5.53688	6.00429
307.	0.225674	0.00746761	1559484.	0.776312	-46.2788	-190.696	5.48626	5.94814
308.	0.225314	0.00741415	1560324.	0.777143	-46.1099	-190.692	5.43625	5.89268
309.	0.224956	0.00736126	1561159.	0.77797	-45.9418	-190.689	5.38683	5.83788
310.	0.224601	0.00730894	1561988.	0.778793	-45.7745	-190.685	5.338	5.78375
311.	0.224248	0.00725717	1562811.	0.779612	-45.608	-190.682	5.28975	5.73027
312.	0.223898	0.00720596	1563628.	0.780426	-45.4423	-190.678	5.24208	5.67743
313.	0.223549	0.00715529	1564439.	0.781237	-45.2773	-190.675	5.19496	5.62522
314.	0.223203	0.00710516	1565244.	0.782043	-45.1131	-190.672	5.14839	5.57364
315.	0.22286	0.00705555	1566044.	0.782845	-44.9497	-190.668	5.10237	5.52267
316.	0.222518	0.00700646	1566839.	0.783644	-44.7871	-190.665	5.05689	5.4723
317.	0.222179	0.00695788	1567628.	0.784438	-44.6252	-190.662	5.01193	5.42252
318.	0.221842	0.00690981	1568411.	0.785229	-44.4641	-190.658	4.96749	5.37333
319.	0.221507	0.00686223	1569189.	0.786016	-44.3037	-190.655	4.92357	5.32471
